TRINITY_DN10600_c0_g1,413168,5e-157
TRINITY_DN10602_c0_g1,412384,0.0
TRINITY_DN10604_c0_g1,550749,0.0
TRINITY_DN10605_c0_g1,410239,0.0
TRINITY_DN10606_c0_g1,412824,0.0
TRINITY_DN10607_c0_g1,411541,0.0
TRINITY_DN10608_c0_g1,102655399,1e-37
TRINITY_DN10609_c0_g1,412674,1e-92
TRINITY_DN10610_c0_g1,724412,4e-102
TRINITY_DN10611_c0_g1,411850,2e-76
TRINITY_DN10611_c0_g2,411850,0.0
TRINITY_DN10612_c0_g1,102654007,1e-11
TRINITY_DN10613_c0_g1,100577268,2e-92
TRINITY_DN10615_c0_g1,726255,4e-77
TRINITY_DN10619_c0_g2,410864,7e-115
TRINITY_DN10620_c0_g1,409515,0.0
TRINITY_DN10621_c0_g1,413032,1e-06
TRINITY_DN10621_c0_g1,727156,8e-70
TRINITY_DN10623_c0_g5,409051,1e-05
TRINITY_DN10624_c0_g1,724598,4e-130
TRINITY_DN10625_c0_g2,411663,0.0
TRINITY_DN10627_c0_g1,551410,0.0
TRINITY_DN10629_c0_g1,677668,1e-08
TRINITY_DN10629_c0_g1,677678,5e-08
TRINITY_DN10631_c0_g1,725397,2e-175
TRINITY_DN10633_c0_g1,413702,2e-172
TRINITY_DN10634_c0_g1,412670,0.0
TRINITY_DN10635_c0_g1,411785,6e-106
TRINITY_DN10636_c0_g1,552261,1e-102
TRINITY_DN10636_c0_g2,552261,2e-102
TRINITY_DN10637_c0_g1,413108,0.0
TRINITY_DN1063_c0_g1,725627,2e-39
TRINITY_DN1063_c0_g2,725627,2e-85
TRINITY_DN10640_c0_g1,725130,1e-10
TRINITY_DN10640_c1_g1,412125,3e-137
TRINITY_DN10641_c0_g1,412835,2e-126
TRINITY_DN10642_c0_g1,100578266,0.0
TRINITY_DN10643_c0_g1,410498,6e-77
TRINITY_DN10645_c0_g1,411633,0.0
TRINITY_DN10646_c0_g1,724164,6e-51
TRINITY_DN10647_c0_g1,413087,0.0
TRINITY_DN10648_c0_g1,412235,5e-79
TRINITY_DN10650_c0_g1,725941,1e-177
TRINITY_DN10652_c0_g1,100577995,0.0
TRINITY_DN10653_c2_g1,413873,0.0
TRINITY_DN10654_c0_g1,413275,6e-61
TRINITY_DN10654_c0_g2,413275,0.0
TRINITY_DN10657_c0_g1,552042,3e-138
TRINITY_DN10659_c0_g1,413709,0.0
TRINITY_DN10660_c0_g1,552386,1e-98
TRINITY_DN10661_c0_g1,724896,5e-80
TRINITY_DN10664_c1_g1,408345,0.0
TRINITY_DN10665_c0_g1,406152,0.0
TRINITY_DN10667_c0_g1,409032,0.0
TRINITY_DN10668_c0_g1,412076,0.0
TRINITY_DN1066_c0_g1,102654169,4e-45
TRINITY_DN1066_c0_g2,102654169,5e-59
TRINITY_DN10670_c0_g1,100578356,2e-177
TRINITY_DN10673_c1_g1,552812,0.0
TRINITY_DN10674_c0_g1,409017,0.0
TRINITY_DN10675_c0_g1,725576,0.0
TRINITY_DN10678_c0_g1,725690,6e-87
TRINITY_DN10679_c0_g1,411909,0.0
TRINITY_DN10680_c1_g1,409610,1e-21
TRINITY_DN10682_c0_g1,409613,2e-138
TRINITY_DN10683_c0_g1,551029,3e-118
TRINITY_DN10685_c0_g1,408653,0.0
TRINITY_DN10687_c0_g1,100577697,7e-113
TRINITY_DN10688_c0_g2,413607,0.0
TRINITY_DN10689_c0_g1,413692,0.0
TRINITY_DN10690_c0_g1,724296,0.0
TRINITY_DN10693_c0_g1,413356,5e-152
TRINITY_DN10693_c0_g2,413356,0.0
TRINITY_DN10694_c0_g1,551492,0.0
TRINITY_DN10695_c0_g1,552090,1e-07
TRINITY_DN10696_c1_g1,727271,0.0
TRINITY_DN10697_c0_g1,551687,0.0
TRINITY_DN10698_c0_g1,413261,0.0
TRINITY_DN1069_c0_g1,410601,8e-103
TRINITY_DN1069_c0_g3,410601,8e-98
TRINITY_DN10701_c0_g1,413425,0.0
TRINITY_DN10702_c0_g1,551840,2e-149
TRINITY_DN10702_c0_g2,552723,0.0
TRINITY_DN10703_c0_g1,410658,0.0
TRINITY_DN10704_c1_g2,552492,2e-103
TRINITY_DN10705_c0_g1,406098,0.0
TRINITY_DN10705_c0_g1,726318,0.0
TRINITY_DN10707_c0_g1,552134,3e-65
TRINITY_DN10708_c0_g1,409269,2e-93
TRINITY_DN10708_c0_g1,552781,2e-84
TRINITY_DN10708_c0_g2,552781,1e-88
TRINITY_DN10709_c0_g1,552055,2e-33
TRINITY_DN10709_c0_g2,552055,2e-31
TRINITY_DN10710_c0_g1,725976,7e-55
TRINITY_DN10711_c0_g1,550961,2e-118
TRINITY_DN10712_c0_g1,411303,4e-155
TRINITY_DN10713_c0_g1,409664,0.0
TRINITY_DN10714_c0_g1,725617,0.0
TRINITY_DN10715_c0_g1,725178,0.0
TRINITY_DN10717_c0_g2,100578232,2e-44
TRINITY_DN10719_c0_g1,413233,2e-116
TRINITY_DN10720_c0_g1,724465,6e-104
TRINITY_DN10720_c0_g2,724465,6e-104
TRINITY_DN10721_c0_g1,408311,0.0
TRINITY_DN10722_c0_g1,678510,1e-87
TRINITY_DN10722_c0_g1,726411,2e-91
TRINITY_DN10723_c0_g1,724442,3e-06
TRINITY_DN10724_c0_g1,100578579,3e-97
TRINITY_DN10724_c0_g2,100578579,5e-56
TRINITY_DN10725_c0_g1,725929,6e-41
TRINITY_DN10726_c0_g2,551846,0.0
TRINITY_DN10726_c1_g1,410943,0.0
TRINITY_DN10727_c0_g1,411220,0.0
TRINITY_DN10728_c1_g1,551623,6e-131
TRINITY_DN10729_c0_g2,412051,0.0
TRINITY_DN10730_c0_g1,410134,0.0
TRINITY_DN10733_c0_g1,100578089,7e-70
TRINITY_DN10734_c0_g1,102656650,6e-07
TRINITY_DN10735_c0_g2,725786,1e-139
TRINITY_DN10736_c0_g1,412057,1e-06
TRINITY_DN10738_c0_g1,100577102,6e-62
TRINITY_DN10739_c0_g1,406117,0.0
TRINITY_DN10740_c0_g1,551881,2e-30
TRINITY_DN10740_c3_g1,551660,2e-31
TRINITY_DN10741_c0_g1,552582,0.0
TRINITY_DN10743_c0_g1,726025,3e-149
TRINITY_DN10744_c0_g1,552708,0.0
TRINITY_DN10745_c0_g1,412935,0.0
TRINITY_DN10745_c0_g1,724463,2e-165
TRINITY_DN10745_c0_g2,412935,0.0
TRINITY_DN10745_c0_g2,724463,2e-165
TRINITY_DN10745_c1_g2,551475,0.0
TRINITY_DN10746_c0_g1,408596,0.0
TRINITY_DN10746_c0_g1,410729,0.0
TRINITY_DN10747_c0_g1,551818,8e-83
TRINITY_DN10748_c0_g1,408292,4e-45
TRINITY_DN10753_c0_g1,408820,0.0
TRINITY_DN10754_c0_g1,725796,1e-67
TRINITY_DN10757_c0_g1,551548,3e-124
TRINITY_DN10758_c0_g1,551173,4e-138
TRINITY_DN10760_c0_g1,413660,0.0
TRINITY_DN10762_c0_g1,552055,8e-54
TRINITY_DN10763_c0_g2,411260,1e-148
TRINITY_DN10764_c0_g1,550748,0.0
TRINITY_DN10765_c0_g2,726147,6e-109
TRINITY_DN10766_c0_g1,551511,2e-65
TRINITY_DN10766_c0_g2,552831,1e-63
TRINITY_DN10769_c0_g1,726815,0.0
TRINITY_DN10770_c0_g1,550918,0.0
TRINITY_DN10773_c0_g1,408285,0.0
TRINITY_DN10775_c0_g1,726611,6e-15
TRINITY_DN10776_c0_g2,100578271,1e-08
TRINITY_DN10777_c0_g2,552629,1e-140
TRINITY_DN10778_c0_g2,551429,0.0
TRINITY_DN10780_c0_g1,406152,2e-147
TRINITY_DN10781_c0_g2,551679,7e-130
TRINITY_DN10782_c0_g1,411922,3e-156
TRINITY_DN10782_c0_g1,411923,0.0
TRINITY_DN10783_c0_g1,410570,0.0
TRINITY_DN10784_c0_g1,724613,0.0
TRINITY_DN10788_c0_g1,552458,0.0
TRINITY_DN10788_c0_g2,552458,0.0
TRINITY_DN10788_c0_g3,552458,0.0
TRINITY_DN10789_c0_g1,413735,1e-107
TRINITY_DN10791_c0_g1,100576337,2e-143
TRINITY_DN10792_c0_g1,409263,0.0
TRINITY_DN10792_c0_g1,552442,2e-05
TRINITY_DN10793_c0_g1,724125,5e-55
TRINITY_DN10795_c0_g1,724349,2e-49
TRINITY_DN10796_c0_g1,408934,3e-95
TRINITY_DN10796_c0_g1,551457,2e-40
TRINITY_DN10797_c0_g1,726062,2e-112
TRINITY_DN10797_c0_g2,100578360,0.0
TRINITY_DN10798_c0_g1,413708,0.0
TRINITY_DN10799_c0_g1,409970,0.0
TRINITY_DN10799_c0_g2,409970,0.0
TRINITY_DN1079_c0_g1,410884,0.0
TRINITY_DN10800_c0_g1,725173,2e-07
TRINITY_DN10802_c0_g1,408902,0.0
TRINITY_DN10802_c1_g2,411566,0.0
TRINITY_DN10804_c0_g1,725079,0.0
TRINITY_DN10805_c1_g1,412976,2e-22
TRINITY_DN10806_c1_g1,413919,0.0
TRINITY_DN10807_c0_g1,552752,0.0
TRINITY_DN10808_c0_g1,411827,0.0
TRINITY_DN10809_c0_g1,726213,0.0
TRINITY_DN10810_c0_g1,409673,0.0
TRINITY_DN10811_c0_g1,409363,1e-84
TRINITY_DN10812_c0_g2,408797,0.0
TRINITY_DN10813_c0_g1,100576760,2e-124
TRINITY_DN10814_c0_g2,409490,1e-73
TRINITY_DN10815_c0_g1,551254,0.0
TRINITY_DN10816_c0_g1,413328,2e-48
TRINITY_DN10817_c0_g1,100576527,0.0
TRINITY_DN10818_c0_g1,724244,0.0
TRINITY_DN10819_c0_g1,724672,0.0
TRINITY_DN10820_c0_g1,413618,0.0
TRINITY_DN10821_c0_g1,413169,0.0
TRINITY_DN10822_c0_g1,724799,0.0
TRINITY_DN10823_c0_g1,100576227,2e-166
TRINITY_DN10826_c0_g1,724626,1e-42
TRINITY_DN10827_c0_g1,726364,1e-134
TRINITY_DN10829_c0_g1,102655124,2e-07
TRINITY_DN10830_c0_g1,725673,0.0
TRINITY_DN10831_c0_g1,412705,5e-160
TRINITY_DN10832_c0_g1,411796,0.0
TRINITY_DN10833_c0_g2,552113,0.0
TRINITY_DN10833_c0_g3,408805,0.0
TRINITY_DN10835_c1_g2,409486,0.0
TRINITY_DN10839_c1_g1,726260,3e-18
TRINITY_DN10841_c0_g1,552379,0.0
TRINITY_DN10842_c0_g1,412235,4e-77
TRINITY_DN10843_c0_g1,550924,0.0
TRINITY_DN10843_c0_g1,724356,0.0
TRINITY_DN10844_c0_g1,552442,9e-138
TRINITY_DN10844_c0_g1,725227,2e-51
TRINITY_DN10844_c0_g2,552442,1e-79
TRINITY_DN10845_c0_g1,725169,0.0
TRINITY_DN10847_c0_g2,551978,7e-121
TRINITY_DN10848_c0_g2,409382,0.0
TRINITY_DN10849_c0_g1,551947,0.0
TRINITY_DN10850_c0_g1,411122,0.0
TRINITY_DN10850_c0_g2,411122,3e-22
TRINITY_DN10851_c0_g2,412808,1e-116
TRINITY_DN10853_c0_g1,724770,6e-134
TRINITY_DN10854_c0_g1,102653641,0.0
TRINITY_DN10855_c0_g1,408718,0.0
TRINITY_DN10856_c0_g2,413573,0.0
TRINITY_DN10857_c0_g1,408727,0.0
TRINITY_DN10859_c0_g1,726096,3e-125
TRINITY_DN10861_c0_g1,726368,0.0
TRINITY_DN10862_c1_g1,409396,0.0
TRINITY_DN10863_c0_g1,725756,0.0
TRINITY_DN10865_c0_g1,551745,0.0
TRINITY_DN10867_c0_g3,552055,2e-30
TRINITY_DN10867_c0_g4,552055,2e-45
TRINITY_DN10869_c0_g1,552020,7e-08
TRINITY_DN1086_c0_g2,551652,6e-75
TRINITY_DN10870_c0_g1,410257,0.0
TRINITY_DN10873_c0_g1,552528,0.0
TRINITY_DN10877_c0_g1,410854,2e-102
TRINITY_DN10878_c0_g1,408391,0.0
TRINITY_DN10879_c0_g1,726983,1e-103
TRINITY_DN10880_c0_g1,408817,0.0
TRINITY_DN10880_c0_g1,551937,2e-86
TRINITY_DN10883_c0_g1,725197,0.0
TRINITY_DN10884_c0_g1,552815,0.0
TRINITY_DN10885_c0_g1,409891,0.0
TRINITY_DN10885_c0_g2,409891,0.0
TRINITY_DN10886_c0_g1,551179,0.0
TRINITY_DN10887_c0_g1,410340,0.0
TRINITY_DN10889_c0_g1,413194,1e-69
TRINITY_DN10890_c0_g1,408497,0.0
TRINITY_DN10891_c0_g1,724358,0.0
TRINITY_DN10891_c0_g2,724358,0.0
TRINITY_DN10892_c0_g1,552730,4e-59
TRINITY_DN10894_c0_g1,411233,0.0
TRINITY_DN10895_c0_g1,411907,0.0
TRINITY_DN10896_c0_g1,551710,0.0
TRINITY_DN10897_c0_g1,725928,0.0
TRINITY_DN10899_c0_g1,408546,0.0
TRINITY_DN1089_c0_g1,100577045,0.0
TRINITY_DN1089_c0_g2,100577045,0.0
TRINITY_DN108_c0_g1,552072,4e-127
TRINITY_DN10900_c0_g1,100577081,0.0
TRINITY_DN10905_c1_g1,552515,0.0
TRINITY_DN10906_c0_g1,409151,4e-117
TRINITY_DN10907_c0_g1,408680,0.0
TRINITY_DN10908_c0_g1,409174,0.0
TRINITY_DN10910_c0_g1,409957,0.0
TRINITY_DN10911_c0_g1,408361,2e-170
TRINITY_DN10911_c0_g1,727007,9e-101
TRINITY_DN10912_c0_g1,724389,0.0
TRINITY_DN10914_c0_g1,410200,3e-107
TRINITY_DN10914_c0_g2,410200,2e-105
TRINITY_DN10915_c0_g1,411631,1e-18
TRINITY_DN10915_c0_g2,411631,1e-21
TRINITY_DN10915_c0_g3,411631,0.0
TRINITY_DN10916_c0_g1,725514,9e-86
TRINITY_DN10917_c0_g1,409846,0.0
TRINITY_DN10918_c0_g1,551672,0.0
TRINITY_DN10919_c0_g1,726371,3e-127
TRINITY_DN1091_c0_g1,551664,1e-107
TRINITY_DN1091_c0_g2,551664,3e-61
TRINITY_DN10920_c0_g1,100578629,5e-87
TRINITY_DN10922_c0_g1,727050,2e-141
TRINITY_DN10923_c0_g1,410451,0.0
TRINITY_DN10927_c0_g2,100577019,2e-88
TRINITY_DN10928_c0_g1,100577927,0.0
TRINITY_DN10930_c0_g1,411998,0.0
TRINITY_DN10931_c0_g1,413370,0.0
TRINITY_DN10932_c0_g1,726599,2e-54
TRINITY_DN10933_c0_g1,727502,3e-67
TRINITY_DN10933_c0_g2,727502,0.0
TRINITY_DN10934_c0_g1,409028,0.0
TRINITY_DN10936_c0_g1,410840,0.0
TRINITY_DN10936_c0_g2,410840,0.0
TRINITY_DN10937_c0_g1,410675,3e-178
TRINITY_DN10938_c0_g3,102654567,9e-55
TRINITY_DN10940_c0_g1,409572,3e-32
TRINITY_DN10940_c0_g2,409465,1e-07
TRINITY_DN10940_c0_g2,409572,0.0
TRINITY_DN10941_c0_g1,551953,4e-53
TRINITY_DN10941_c0_g2,551953,5e-67
TRINITY_DN10943_c0_g1,409425,0.0
TRINITY_DN10944_c0_g1,726438,0.0
TRINITY_DN10945_c0_g1,412432,1e-121
TRINITY_DN10947_c0_g1,552061,0.0
TRINITY_DN10948_c0_g2,552549,1e-50
TRINITY_DN10949_c1_g1,100576099,3e-55
TRINITY_DN10950_c0_g1,408882,0.0
TRINITY_DN10951_c1_g1,552267,1e-75
TRINITY_DN10951_c1_g2,552267,0.0
TRINITY_DN10952_c0_g1,551275,0.0
TRINITY_DN10954_c0_g1,409806,1e-142
TRINITY_DN10956_c0_g1,726916,0.0
TRINITY_DN10957_c0_g1,552439,0.0
TRINITY_DN10960_c0_g1,552420,0.0
TRINITY_DN10961_c0_g1,408851,0.0
TRINITY_DN10961_c0_g1,724992,4e-83
TRINITY_DN10961_c1_g1,411154,0.0
TRINITY_DN10962_c0_g1,552052,1e-173
TRINITY_DN10962_c0_g1,724423,1e-39
TRINITY_DN10963_c0_g1,726408,5e-38
TRINITY_DN10964_c0_g1,408359,0.0
TRINITY_DN10965_c0_g1,408911,1e-08
TRINITY_DN10966_c0_g1,413468,0.0
TRINITY_DN10967_c0_g1,552522,0.0
TRINITY_DN10968_c0_g1,552586,2e-99
TRINITY_DN10969_c0_g1,102656110,5e-50
TRINITY_DN10970_c0_g1,413441,0.0
TRINITY_DN10971_c0_g1,408616,0.0
TRINITY_DN10972_c0_g1,409481,5e-134
TRINITY_DN10973_c2_g1,552556,3e-118
TRINITY_DN10974_c0_g1,409536,0.0
TRINITY_DN10976_c0_g1,552163,1e-41
TRINITY_DN10976_c0_g2,552163,5e-55
TRINITY_DN10977_c0_g1,724703,1e-11
TRINITY_DN10978_c0_g1,725908,0.0
TRINITY_DN10979_c0_g1,411069,0.0
TRINITY_DN10981_c0_g1,409970,1e-32
TRINITY_DN10981_c0_g1,412890,3e-12
TRINITY_DN10983_c0_g1,409686,1e-05
TRINITY_DN10983_c0_g1,551950,1e-12
TRINITY_DN10984_c1_g1,409365,0.0
TRINITY_DN10985_c0_g1,551566,0.0
TRINITY_DN10986_c0_g1,727232,2e-31
TRINITY_DN10986_c0_g2,727232,3e-45
TRINITY_DN10986_c0_g3,727232,2e-31
TRINITY_DN10987_c0_g1,408952,0.0
TRINITY_DN10988_c0_g1,100577972,0.0
TRINITY_DN10989_c0_g1,725795,0.0
TRINITY_DN10990_c0_g1,411218,0.0
TRINITY_DN10992_c0_g1,724955,4e-163
TRINITY_DN10993_c0_g1,100577717,2e-148
TRINITY_DN10994_c0_g1,726756,3e-117
TRINITY_DN10995_c0_g1,727227,9e-76
TRINITY_DN10995_c0_g2,727227,0.0
TRINITY_DN10998_c0_g1,726359,0.0
TRINITY_DN10999_c0_g1,725015,0.0
TRINITY_DN11000_c0_g1,551602,1e-133
TRINITY_DN11001_c0_g1,411062,1e-25
TRINITY_DN11005_c0_g1,102656585,3e-180
TRINITY_DN11006_c0_g1,411795,0.0
TRINITY_DN11006_c0_g2,551325,5e-167
TRINITY_DN11007_c0_g1,100577676,1e-64
TRINITY_DN11007_c0_g1,412545,0.0
TRINITY_DN11008_c0_g1,100576960,4e-119
TRINITY_DN11009_c0_g1,551185,0.0
TRINITY_DN11009_c0_g1,552161,2e-57
TRINITY_DN11010_c0_g1,100578888,0.0
TRINITY_DN11011_c1_g1,413354,0.0
TRINITY_DN11012_c0_g1,408789,2e-31
TRINITY_DN11012_c0_g2,408789,3e-159
TRINITY_DN11013_c0_g1,727113,0.0
TRINITY_DN11015_c0_g1,724344,2e-127
TRINITY_DN11016_c0_g1,550903,0.0
TRINITY_DN11018_c0_g2,552653,0.0
TRINITY_DN11019_c0_g1,726941,0.0
TRINITY_DN11019_c0_g2,726941,4e-177
TRINITY_DN11021_c0_g1,725088,0.0
TRINITY_DN11023_c0_g1,725068,0.0
TRINITY_DN11024_c0_g2,552725,0.0
TRINITY_DN11025_c0_g1,100577347,1e-90
TRINITY_DN11027_c1_g2,408971,2e-147
TRINITY_DN11028_c0_g1,100577593,4e-58
TRINITY_DN11030_c0_g1,550687,0.0
TRINITY_DN11032_c0_g1,724151,1e-43
TRINITY_DN11033_c0_g1,552612,1e-05
TRINITY_DN11034_c0_g1,408721,7e-143
TRINITY_DN11035_c0_g1,412862,4e-54
TRINITY_DN11038_c0_g1,411090,0.0
TRINITY_DN11039_c0_g1,409534,1e-168
TRINITY_DN11040_c0_g1,100578877,2e-63
TRINITY_DN11041_c0_g1,100577963,1e-172
TRINITY_DN11041_c0_g1,726673,1e-114
TRINITY_DN11042_c0_g1,100577046,2e-37
TRINITY_DN11043_c0_g1,409232,1e-119
TRINITY_DN11043_c0_g1,552328,0.0
TRINITY_DN11044_c0_g1,412166,7e-101
TRINITY_DN11046_c0_g1,412632,5e-90
TRINITY_DN11046_c0_g1,550858,0.0
TRINITY_DN11046_c0_g2,412632,5e-90
TRINITY_DN11046_c0_g2,550858,0.0
TRINITY_DN11046_c0_g3,412632,4e-90
TRINITY_DN11046_c0_g3,550858,0.0
TRINITY_DN11047_c0_g1,726354,8e-42
TRINITY_DN11049_c0_g1,412127,2e-42
TRINITY_DN11050_c0_g1,724432,3e-98
TRINITY_DN11052_c0_g1,102655932,1e-97
TRINITY_DN11054_c0_g1,414011,1e-07
TRINITY_DN11055_c0_g1,409969,0.0
TRINITY_DN11056_c0_g2,724510,0.0
TRINITY_DN11057_c0_g1,408280,2e-28
TRINITY_DN11058_c1_g1,102654427,0.0
TRINITY_DN11059_c0_g1,409184,0.0
TRINITY_DN11059_c0_g2,409184,2e-67
TRINITY_DN1105_c0_g1,726050,2e-76
TRINITY_DN11060_c0_g1,411734,0.0
TRINITY_DN11062_c0_g1,725621,1e-163
TRINITY_DN11063_c0_g1,100577481,0.0
TRINITY_DN11064_c0_g1,724899,1e-57
TRINITY_DN11066_c0_g1,100578005,0.0
TRINITY_DN11067_c0_g1,725261,5e-120
TRINITY_DN11068_c0_g1,550667,0.0
TRINITY_DN11068_c0_g2,550667,5e-81
TRINITY_DN11069_c0_g1,409329,0.0
TRINITY_DN11070_c0_g1,408559,0.0
TRINITY_DN11070_c0_g2,408559,1e-109
TRINITY_DN11070_c0_g2,726146,2e-24
TRINITY_DN11071_c0_g2,552755,0.0
TRINITY_DN11072_c0_g1,552557,5e-110
TRINITY_DN11073_c1_g1,409122,0.0
TRINITY_DN11075_c0_g1,409272,2e-116
TRINITY_DN11075_c0_g1,552050,6e-71
TRINITY_DN11077_c0_g1,413575,0.0
TRINITY_DN11079_c0_g1,408369,8e-104
TRINITY_DN11081_c0_g1,726486,1e-37
TRINITY_DN11082_c0_g1,725439,7e-26
TRINITY_DN11083_c0_g1,408471,0.0
TRINITY_DN11085_c0_g1,100576993,0.0
TRINITY_DN11086_c0_g1,100578205,1e-64
TRINITY_DN11088_c0_g1,409306,0.0
TRINITY_DN11089_c0_g1,413944,0.0
TRINITY_DN11091_c0_g1,409456,1e-133
TRINITY_DN11092_c0_g1,494509,0.0
TRINITY_DN11093_c0_g1,725435,0.0
TRINITY_DN11094_c0_g1,726212,0.0
TRINITY_DN11095_c0_g1,412234,1e-57
TRINITY_DN11097_c0_g1,551587,5e-29
TRINITY_DN11097_c0_g2,551587,4e-93
TRINITY_DN11098_c0_g1,100576719,5e-128
TRINITY_DN11098_c0_g1,725707,0.0
TRINITY_DN11099_c0_g1,408470,0.0
TRINITY_DN11100_c0_g1,552002,1e-37
TRINITY_DN11102_c0_g1,551830,0.0
TRINITY_DN11104_c0_g1,551753,0.0
TRINITY_DN11107_c0_g1,552578,0.0
TRINITY_DN11109_c0_g1,552355,0.0
TRINITY_DN11110_c0_g1,551177,1e-105
TRINITY_DN11111_c0_g2,410969,1e-150
TRINITY_DN11112_c0_g1,409388,9e-135
TRINITY_DN11114_c0_g1,411304,0.0
TRINITY_DN11114_c0_g1,411305,2e-173
TRINITY_DN11115_c0_g1,551619,0.0
TRINITY_DN11116_c0_g1,411009,0.0
TRINITY_DN11117_c0_g2,411268,8e-101
TRINITY_DN11118_c1_g1,412543,0.0
TRINITY_DN11121_c0_g1,100578015,0.0
TRINITY_DN11122_c0_g1,410538,0.0
TRINITY_DN11123_c0_g2,409307,1e-115
TRINITY_DN11123_c0_g3,100576744,4e-110
TRINITY_DN11123_c0_g3,409307,2e-22
TRINITY_DN11125_c0_g2,550645,8e-50
TRINITY_DN11125_c0_g3,550645,9e-49
TRINITY_DN11125_c0_g4,550645,1e-171
TRINITY_DN11126_c0_g1,725837,0.0
TRINITY_DN11126_c0_g2,725837,5e-120
TRINITY_DN11127_c0_g1,410992,3e-117
TRINITY_DN11127_c0_g1,726308,4e-138
TRINITY_DN11130_c0_g1,100576427,1e-15
TRINITY_DN11132_c2_g1,724703,3e-11
TRINITY_DN11134_c0_g1,725474,0.0
TRINITY_DN11135_c0_g1,552588,2e-37
TRINITY_DN11136_c0_g1,410890,8e-71
TRINITY_DN11137_c0_g1,724474,1e-62
TRINITY_DN11138_c0_g2,552244,0.0
TRINITY_DN11139_c0_g1,412808,6e-26
TRINITY_DN11139_c0_g2,412808,3e-17
TRINITY_DN11140_c0_g1,410671,2e-32
TRINITY_DN11141_c0_g1,410777,0.0
TRINITY_DN11142_c0_g1,413613,2e-118
TRINITY_DN11142_c0_g1,551742,6e-52
TRINITY_DN11144_c0_g1,550691,0.0
TRINITY_DN11145_c0_g1,409619,6e-18
TRINITY_DN11147_c0_g1,725923,0.0
TRINITY_DN11148_c0_g1,409606,0.0
TRINITY_DN11149_c0_g1,409258,0.0
TRINITY_DN11151_c0_g1,102656093,0.0
TRINITY_DN11152_c0_g1,550655,0.0
TRINITY_DN11153_c0_g1,411570,2e-102
TRINITY_DN11155_c0_g1,727030,0.0
TRINITY_DN11156_c0_g3,724412,6e-37
TRINITY_DN11157_c0_g1,411293,6e-146
TRINITY_DN11161_c0_g1,725775,0.0
TRINITY_DN11163_c0_g1,725350,2e-119
TRINITY_DN11163_c1_g1,410304,0.0
TRINITY_DN11163_c1_g2,724592,0.0
TRINITY_DN11163_c2_g1,551735,0.0
TRINITY_DN11163_c3_g1,725574,9e-11
TRINITY_DN11164_c0_g1,408392,0.0
TRINITY_DN11165_c0_g1,413677,2e-177
TRINITY_DN11167_c0_g1,412193,2e-74
TRINITY_DN11167_c0_g1,412194,1e-111
TRINITY_DN11168_c0_g1,413936,0.0
TRINITY_DN11169_c0_g1,551372,2e-79
TRINITY_DN11169_c0_g1,726977,3e-47
TRINITY_DN11171_c0_g1,411706,3e-131
TRINITY_DN11172_c0_g1,413670,0.0
TRINITY_DN11173_c0_g1,100579015,0.0
TRINITY_DN11175_c0_g1,724311,0.0
TRINITY_DN11176_c1_g3,102655329,0.0
TRINITY_DN11177_c0_g1,726362,1e-128
TRINITY_DN11178_c0_g1,102653614,1e-91
TRINITY_DN11178_c0_g1,408633,3e-29
TRINITY_DN11179_c0_g1,726860,4e-47
TRINITY_DN11180_c0_g1,413524,0.0
TRINITY_DN11182_c0_g1,102655077,2e-17
TRINITY_DN11182_c0_g1,724336,3e-82
TRINITY_DN11185_c0_g1,410571,0.0
TRINITY_DN11186_c0_g1,551720,0.0
TRINITY_DN11187_c0_g1,551811,1e-05
TRINITY_DN11192_c0_g1,100577638,3e-160
TRINITY_DN11193_c0_g1,414051,0.0
TRINITY_DN11194_c0_g1,413852,2e-131
TRINITY_DN11195_c0_g1,100578901,6e-26
TRINITY_DN11195_c0_g1,102655679,2e-48
TRINITY_DN11196_c0_g1,410336,0.0
TRINITY_DN11199_c0_g1,412745,1e-151
TRINITY_DN11199_c0_g2,412745,2e-145
TRINITY_DN11200_c0_g1,726018,3e-147
TRINITY_DN11201_c0_g1,409256,0.0
TRINITY_DN11202_c0_g1,551036,0.0
TRINITY_DN11202_c0_g2,551036,9e-163
TRINITY_DN11203_c0_g2,412477,0.0
TRINITY_DN11203_c0_g2,551337,0.0
TRINITY_DN11205_c0_g1,412751,0.0
TRINITY_DN11206_c0_g2,409018,0.0
TRINITY_DN11207_c0_g1,727272,1e-06
TRINITY_DN11208_c0_g1,100576660,1e-112
TRINITY_DN11208_c0_g2,100576660,8e-111
TRINITY_DN11209_c0_g2,102655111,3e-69
TRINITY_DN11209_c0_g2,409810,0.0
TRINITY_DN11209_c0_g2,725097,1e-85
TRINITY_DN11210_c0_g1,552803,2e-61
TRINITY_DN11211_c0_g1,411450,0.0
TRINITY_DN11212_c0_g1,413569,0.0
TRINITY_DN11213_c0_g1,412796,8e-171
TRINITY_DN11214_c0_g1,100576610,5e-66
TRINITY_DN11215_c0_g1,413894,0.0
TRINITY_DN11217_c0_g1,413021,0.0
TRINITY_DN11218_c0_g5,727311,4e-167
TRINITY_DN11219_c0_g1,410582,0.0
TRINITY_DN11219_c0_g1,410583,0.0
TRINITY_DN11220_c0_g1,410556,3e-85
TRINITY_DN11220_c0_g1,727151,3e-78
TRINITY_DN11221_c0_g1,413385,0.0
TRINITY_DN11222_c0_g1,552373,3e-114
