RF55_11686,409626,3e-23
RF55_11687,412219,0.0
RF55_11693,410678,2e-40
RF55_11695,102653626,1e-12
RF55_11700,724401,3e-18
RF55_11705,102656713,2e-79
RF55_11706,727541,1e-39
RF55_1170,724978,0.0
RF55_1171,102654592,2e-51
RF55_11713,409203,6e-91
RF55_11717,726508,6e-105
RF55_11718,552113,1e-12
RF55_11719,408311,2e-139
RF55_1172,411586,1e-33
RF55_11724,724932,0.0
RF55_11726,727092,2e-154
RF55_11727,102654968,1e-12
RF55_11728,408967,0.0
RF55_11733,410403,3e-151
RF55_1173,411586,6e-84
RF55_11735,725949,0.0
RF55_11736,726301,3e-36
RF55_11737,409868,0.0
RF55_11738,724592,0.0
RF55_11740,100577086,2e-09
RF55_117,409334,1e-67
RF55_11741,102654572,5e-13
RF55_11743,102655411,5e-87
RF55_1174,406106,0.0
RF55_11744,411336,2e-50
RF55_11754,412439,1e-24
RF55_11756,725103,2e-53
RF55_1175,725689,2e-127
RF55_11757,726003,0.0
RF55_11758,725473,1e-25
RF55_11759,410009,2e-49
RF55_11762,408894,4e-33
RF55_1176,409326,8e-158
RF55_11766,102653626,2e-11
RF55_11767,551901,4e-123
RF55_11768,412053,0.0
RF55_11769,412808,2e-08
RF55_11770,409671,0.0
RF55_1177,413108,0.0
RF55_11776,410451,0.0
RF55_11777,102656433,4e-72
RF55_11782,411343,2e-22
RF55_11783,100578597,5e-53
RF55_11784,100578597,5e-53
RF55_1178,411711,0.0
RF55_11787,552830,5e-129
RF55_11789,724552,8e-111
RF55_11790,725076,6e-09
RF55_11791,552148,9e-84
RF55_11795,724598,1e-129
RF55_11796,552503,2e-26
RF55_11797,102654217,3e-17
RF55_1179,727266,5e-130
RF55_11800,408906,4e-28
RF55_11801,408906,2e-14
RF55_11802,727227,1e-44
RF55_11805,409301,0.0
RF55_1180,551488,5e-137
RF55_11806,412968,0.0
RF55_11808,409040,0.0
RF55_11809,411841,3e-61
RF55_11811,726212,3e-21
RF55_11812,410144,2e-55
RF55_11813,412629,0.0
RF55_1181,412233,3e-52
RF55_11816,100577614,5e-25
RF55_11817,408815,0.0
RF55_11819,100188904,3e-62
RF55_11820,409389,0.0
RF55_1182,100577343,0.0
RF55_11826,724115,0.0
RF55_11828,410165,0.0
RF55_11829,409396,4e-89
RF55_11831,102653626,2e-06
RF55_11833,408750,0.0
RF55_1183,412233,3e-156
RF55_11834,408670,2e-30
RF55_11840,726688,8e-99
RF55_11841,410808,1e-152
RF55_11843,551895,2e-49
RF55_11844,100576136,1e-10
RF55_11845,100576136,5e-08
RF55_11847,412391,0.0
RF55_11848,412416,3e-116
RF55_11851,726690,1e-30
RF55_11852,725495,1e-31
RF55_1185,409892,3e-94
RF55_11854,410874,1e-05
RF55_11857,410752,1e-118
RF55_11863,726298,2e-93
RF55_1186,552223,2e-12
RF55_11866,412557,7e-133
RF55_11867,102654994,1e-13
RF55_11869,410671,1e-156
RF55_11871,409882,2e-125
RF55_11872,413825,4e-117
RF55_118,724453,0.0
RF55_1187,412735,1e-83
RF55_11879,552316,3e-12
RF55_11883,102656429,2e-35
RF55_1188,410478,0.0
RF55_11886,552386,2e-40
RF55_11887,411923,7e-141
RF55_11888,726952,0.0
RF55_11893,411663,5e-69
RF55_1189,406148,3e-148
RF55_11895,408976,0.0
RF55_11899,409976,2e-19
RF55_11900,102656751,5e-31
RF55_11902,412332,0.0
RF55_11903,725944,2e-13
RF55_1190,406148,8e-109
RF55_11904,413310,0.0
RF55_11906,102653626,2e-11
RF55_119,102656263,9e-77
RF55_1191,102655329,0.0
RF55_11913,102653626,9e-13
RF55_11917,726695,5e-119
RF55_11918,552753,1e-48
RF55_11922,410638,0.0
RF55_11923,102656134,0.0
RF55_11928,410793,0.0
RF55_11930,409979,0.0
RF55_1193,100578489,2e-24
RF55_11933,100576985,5e-07
RF55_11935,409525,6e-46
RF55_11940,408742,1e-125
RF55_11941,413490,3e-97
RF55_11943,102654785,5e-77
RF55_1194,409706,2e-88
RF55_11947,102654130,3e-12
RF55_11948,725621,3e-175
RF55_11949,410019,8e-97
RF55_1195,100577523,2e-61
RF55_11951,102653626,1e-15
RF55_11955,725570,2e-105
RF55_11960,551677,0.0
RF55_1196,100577815,2e-34
RF55_1197,100576895,5e-37
RF55_11972,100576438,8e-87
RF55_11976,551723,1e-28
RF55_11977,724215,4e-09
RF55_11980,406155,0.0
RF55_11982,100576592,8e-09
RF55_1198,409886,0.0
RF55_11985,408286,1e-152
RF55_11986,552224,5e-104
RF55_11990,552055,4e-22
RF55_11991,552306,8e-54
RF55_11993,413749,2e-47
RF55_11994,406094,1e-38
RF55_1199,552088,3e-63
RF55_11995,724561,2e-156
RF55_12001,409912,1e-108
RF55_12003,100576411,4e-11
RF55_1200,411960,0.0
RF55_12006,410179,1e-83
RF55_12009,725665,9e-178
RF55_12010,551740,5e-27
RF55_12011,552728,2e-155
RF55_12012,552722,8e-168
RF55_1201,408925,0.0
RF55_12015,413078,3e-48
RF55_12016,551902,1e-139
RF55_12017,100576592,1e-13
RF55_12019,726415,5e-82
RF55_1202,411215,4e-114
RF55_12031,727444,3e-61
RF55_12032,412132,0.0
RF55_12033,100578068,2e-44
RF55_1203,552624,2e-137
RF55_12036,724810,0.0
RF55_12039,413994,6e-13
RF55_120,414015,0.0
RF55_12041,724175,7e-43
RF55_12042,724175,7e-43
RF55_1204,552424,3e-67
RF55_12046,409015,3e-09
RF55_12048,412149,0.0
RF55_12049,100578629,1e-17
RF55_12050,551796,1e-127
RF55_12053,725306,0.0
RF55_12055,100579026,5e-31
RF55_1205,552445,0.0
RF55_1206,409894,3e-104
RF55_12066,726782,5e-76
RF55_12067,726789,1e-77
RF55_12068,412612,0.0
RF55_12069,409166,0.0
RF55_12073,102655479,2e-15
RF55_1207,551827,9e-51
RF55_12076,102653626,6e-13
RF55_12080,724865,0.0
RF55_1208,724651,0.0
RF55_12091,100576647,0.0
RF55_12092,409329,2e-61
RF55_12093,552838,2e-117
RF55_12094,410601,3e-98
RF55_12095,408520,6e-42
RF55_1209,724779,0.0
RF55_12097,409392,3e-93
RF55_12100,102654101,7e-73
RF55_12101,726236,5e-154
RF55_1210,408770,0.0
RF55_12104,410982,6e-32
RF55_12105,411277,7e-73
RF55_12106,102654841,1e-50
RF55_12108,409504,6e-166
RF55_12109,724502,0.0
RF55_121,100577931,0.0
RF55_12112,411875,4e-75
RF55_12113,100577844,5e-38
RF55_12114,102656701,8e-71
RF55_1211,410535,3e-105
RF55_12117,410874,0.0
RF55_12119,408848,3e-161
RF55_12120,413457,1e-106
RF55_1212,100578579,3e-143
RF55_12122,100576131,0.0
RF55_12124,411918,0.0
RF55_12127,726180,1e-47
RF55_12129,412862,1e-21
RF55_12130,102653626,5e-23
RF55_1213,100577492,0.0
RF55_12132,724442,1e-134
RF55_12136,726796,6e-69
RF55_12144,552022,0.0
RF55_12145,102656107,8e-152
RF55_12146,552391,3e-49
RF55_1214,724153,0.0
RF55_12149,724643,2e-89
RF55_1215,100576406,3e-24
RF55_12159,410960,3e-113
RF55_12160,410960,2e-103
RF55_12163,551200,2e-70
RF55_12165,724885,1e-72
RF55_1216,724286,3e-35
RF55_12170,408294,0.0
RF55_12172,100577081,0.0
RF55_1217,410115,0.0
RF55_12179,410534,4e-130
RF55_12180,550816,0.0
RF55_12181,724495,1e-130
RF55_12182,724495,8e-42
RF55_1218,410116,0.0
RF55_12184,410350,2e-138
RF55_12186,100578355,2e-50
RF55_12190,412235,4e-169
RF55_12191,408439,2e-120
RF55_12192,412161,9e-11
RF55_1219,551705,0.0
RF55_12199,410218,3e-112
RF55_12200,414027,5e-76
RF55_12202,410211,2e-36
RF55_12205,408714,2e-39
RF55_122,100577931,0.0
RF55_12212,408512,0.0
RF55_12213,725486,0.0
RF55_1221,411983,2e-30
RF55_12215,102653626,3e-08
RF55_12216,413097,0.0
RF55_1222,411983,1e-128
RF55_12225,408894,0.0
RF55_12230,412670,7e-08
RF55_12231,725967,5e-90
RF55_12233,411769,0.0
RF55_1223,411715,7e-154
RF55_12234,726514,4e-10
RF55_12239,100576136,4e-08
RF55_12240,551233,4e-124
RF55_1224,100577872,0.0
RF55_12241,552049,0.0
RF55_12242,552024,1e-115
RF55_12250,409196,1e-58
RF55_1225,100578854,5e-83
RF55_12252,409841,0.0
RF55_12253,409595,0.0
RF55_12254,100577369,2e-20
RF55_12255,408511,2e-106
RF55_12256,552458,0.0
RF55_12259,413368,1e-44
RF55_12260,727202,2e-78
RF55_1226,102654915,2e-28
RF55_12261,410347,6e-67
RF55_12263,409622,0.0
RF55_12264,102656501,0.0
RF55_12269,412132,0.0
RF55_12272,100576791,3e-148
RF55_12273,411735,0.0
RF55_1227,409702,0.0
RF55_12274,724868,1e-95
RF55_12279,406155,0.0
RF55_12280,411572,0.0
RF55_12281,411572,0.0
RF55_12285,725819,9e-129
RF55_1228,725523,2e-160
RF55_12289,551824,0.0
RF55_12291,409854,2e-49
RF55_12292,724244,0.0
RF55_1229,726995,7e-94
RF55_12299,551483,9e-126
RF55_12300,409820,0.0
RF55_12303,100577228,5e-07
RF55_12304,100577228,7e-07
RF55_12305,551689,0.0
RF55_12306,552428,0.0
RF55_1230,727578,3e-133
RF55_12307,411670,9e-98
RF55_12310,102655877,6e-175
RF55_12311,411104,4e-38
RF55_12313,100577649,7e-66
RF55_1231,413372,0.0
RF55_12314,725308,5e-84
RF55_12315,413708,1e-60
RF55_12316,552835,4e-36
RF55_12317,724321,5e-08
RF55_12319,410282,0.0
RF55_1232,100578600,0.0
RF55_12327,102653626,1e-12
RF55_12330,411345,3e-30
RF55_1233,100578600,3e-79
RF55_12331,410298,0.0
RF55_12332,550992,2e-73
RF55_12333,411315,6e-99
RF55_12334,551948,4e-122
RF55_12336,726896,4e-41
RF55_12338,413749,8e-11
RF55_12339,411947,1e-93
RF55_123,414015,0.0
RF55_12341,414022,0.0
RF55_12344,410960,0.0
RF55_12345,411738,0.0
RF55_12352,413789,3e-134
RF55_12353,413874,0.0
RF55_12355,411450,0.0
RF55_12356,100577587,1e-23
RF55_1235,724517,0.0
RF55_12359,408420,7e-99
RF55_12360,552167,4e-165
RF55_12365,413909,0.0
RF55_1236,551128,5e-09
RF55_12366,409145,1e-95
RF55_12367,550794,0.0
RF55_12370,551730,4e-43
RF55_12378,410098,2e-151
RF55_12380,410399,0.0
RF55_12383,724423,2e-47
RF55_1238,412756,0.0
RF55_12384,412782,2e-173
RF55_1239,102656504,8e-168
RF55_12396,552044,1e-86
RF55_12397,100577516,1e-112
RF55_12401,410044,2e-07
RF55_12404,551470,2e-172
RF55_1240,551512,0.0
RF55_12405,551447,5e-162
RF55_12406,408383,3e-25
RF55_124,102656263,9e-77
RF55_12,411079,6e-103
RF55_12413,552703,0.0
RF55_1241,409842,0.0
RF55_12418,409018,1e-70
RF55_12422,412091,5e-106
RF55_1242,551970,2e-42
RF55_12427,726583,6e-35
RF55_1243,100577273,0.0
RF55_12436,410718,0.0
RF55_12437,410719,2e-104
RF55_12440,726040,7e-09
RF55_1244,102654970,3e-145
RF55_12442,411340,2e-27
RF55_12445,551319,2e-34
RF55_12446,552367,0.0
RF55_1245,100577239,0.0
RF55_12451,102653626,7e-09
RF55_12456,726661,8e-06
RF55_12457,408433,0.0
RF55_12459,724215,1e-26
RF55_12462,413154,0.0
RF55_12463,724186,1e-140
RF55_12468,725023,0.0
RF55_1247,410706,0.0
RF55_1248,409748,0.0
RF55_12486,725076,6e-06
RF55_12489,410671,3e-162
RF55_12491,552392,0.0
RF55_12492,727157,4e-20
RF55_12493,410341,5e-05
RF55_1249,411423,4e-71
RF55_12500,412112,0.0
RF55_1250,100578031,7e-174
RF55_12505,551755,5e-50
RF55_12506,727354,2e-90
RF55_12508,726523,2e-06
RF55_1251,102656058,2e-17
RF55_1252,410766,0.0
RF55_12525,102653626,8e-22
RF55_12532,552114,8e-13
RF55_1253,413835,6e-52
RF55_12535,551500,0.0
RF55_12537,410410,7e-05
RF55_12544,100576924,6e-93
RF55_1254,413835,1e-51
RF55_12545,724195,3e-56
RF55_12548,725621,2e-85
RF55_12549,725621,0.0
RF55_12553,409341,1e-34
RF55_1255,408728,2e-137
RF55_12554,409341,5e-52
RF55_12557,102655945,9e-06
RF55_12558,413499,0.0
RF55_12559,551109,2e-88
RF55_12560,102656429,1e-28
RF55_12562,102653626,3e-08
RF55_1256,409403,0.0
RF55_12564,552224,0.0
RF55_12568,100577288,2e-127
RF55_12569,100577196,1e-104
RF55_12570,411230,0.0
RF55_12571,725762,2e-71
RF55_125,724453,0.0
RF55_1257,409843,1e-38
RF55_12575,408908,0.0
RF55_12576,725143,2e-143
RF55_12577,100578213,1e-41
RF55_12580,413222,3e-74
RF55_12581,408840,0.0
RF55_12583,725456,0.0
RF55_1258,409843,2e-171
RF55_12588,551043,1e-27
RF55_12589,409983,0.0
RF55_12590,410092,2e-33
RF55_12591,727299,3e-135
RF55_1259,409843,1e-136
RF55_12595,102653626,4e-07
RF55_1260,408423,6e-47
RF55_12604,409420,3e-87
RF55_12605,100578212,1e-58
RF55_12610,409418,0.0
RF55_12613,726597,2e-47
RF55_12614,100577092,5e-33
RF55_12618,412601,4e-142
RF55_12619,408521,2e-49
RF55_12621,413309,3e-116
RF55_12623,724321,2e-152
RF55_1262,724344,0.0
RF55_12629,408321,7e-137
RF55_12631,410003,2e-32
RF55_12632,412031,0.0
RF55_12634,100576480,2e-56
RF55_1263,550918,0.0
RF55_12635,726736,0.0
RF55_12636,726736,3e-71
RF55_12637,412495,0.0
RF55_12642,100577206,2e-68
RF55_1264,550918,0.0
RF55_12649,724464,3e-69
RF55_12650,100576261,0.0
RF55_12655,413565,1e-54
RF55_1265,552379,0.0
RF55_12656,724561,2e-128
RF55_12657,410671,6e-145
RF55_12659,100576989,5e-67
RF55_12660,102653626,2e-11
RF55_12665,726431,3e-130
RF55_1266,726086,1e-58
RF55_12674,408587,5e-110
RF55_12677,410823,1e-97
RF55_12678,413763,0.0
RF55_12679,408597,8e-146
RF55_12680,410729,1e-157
RF55_12681,724421,2e-130
RF55_1268,408767,0.0
RF55_12690,413643,1e-10
RF55_12694,413011,0.0
RF55_1269,552142,0.0
RF55_12696,411797,0.0
RF55_12697,551111,6e-83
RF55_12698,410671,3e-52
RF55_1270,102656691,0.0
RF55_12701,408783,1e-148
RF55_12702,725353,6e-07
RF55_12703,725353,6e-47
RF55_127,100577393,0.0
RF55_12712,411494,1e-74
RF55_1271,724162,3e-98
RF55_12717,408568,6e-55
RF55_12723,409976,2e-35
RF55_1272,410083,0.0
RF55_12724,413583,0.0
RF55_12725,102653626,2e-06
RF55_1273,100576169,0.0
RF55_12738,725427,0.0
RF55_12741,726903,7e-99
RF55_1274,411154,1e-20
RF55_12750,726736,1e-23
RF55_12751,726736,0.0
RF55_1275,413045,8e-68
RF55_12760,726421,2e-34
RF55_12763,413942,0.0
RF55_12764,412442,3e-142
RF55_12765,412287,1e-18
RF55_12766,725164,1e-63
RF55_1276,725173,5e-101
RF55_12770,413183,1e-56
RF55_12771,725241,1e-64
RF55_12773,410741,2e-110
RF55_1277,413046,0.0
RF55_12775,726736,4e-136
RF55_12776,726736,3e-42
RF55_12777,726736,2e-113
RF55_12778,409015,2e-10
RF55_12780,725076,1e-07
RF55_12783,413451,0.0
RF55_12784,412306,0.0
RF55_12785,412155,0.0
RF55_1278,552267,0.0
RF55_12788,725578,8e-32
RF55_12791,100577496,6e-59
RF55_12795,100578842,3e-13
RF55_12796,551848,0.0
RF55_1280,410499,0.0
RF55_12807,102653626,1e-07
RF55_12813,100820634,2e-128
RF55_12817,552694,2e-145
RF55_12822,410743,0.0
RF55_12824,552439,0.0
RF55_12839,550975,8e-39
RF55_1284,102656546,4e-31
RF55_128,413803,2e-05
RF55_12846,102653626,2e-06
RF55_12850,725076,4e-07
RF55_12851,411980,0.0
RF55_12852,409465,4e-81
RF55_12853,408775,7e-35
RF55_12858,100578708,3e-63
RF55_12866,409383,9e-08
RF55_12868,100642173,8e-19
RF55_12869,408965,2e-88
RF55_12872,410019,0.0
RF55_12873,102654959,0.0
RF55_12874,552721,2e-109
RF55_12877,724431,6e-120
RF55_12878,724431,1e-10
RF55_12880,726661,2e-09
RF55_12881,410723,0.0
RF55_12882,552417,7e-111
RF55_1288,724440,3e-31
RF55_12888,494511,6e-64
RF55_12889,552601,4e-109
RF55_12890,413089,0.0
RF55_12891,724809,0.0
RF55_1289,410371,3e-57
RF55_12894,409383,9e-08
RF55_12898,552695,8e-87
RF55_12899,726595,0.0
RF55_12902,413056,6e-107
RF55_12903,408383,1e-136
RF55_1290,410913,2e-26
RF55_12909,725791,9e-05
RF55_12914,724331,0.0
RF55_1291,551691,1e-19
RF55_12915,552055,1e-178
RF55_12916,552055,0.0
RF55_12918,551712,0.0
RF55_12919,551871,0.0
RF55_12921,100576592,1e-14
RF55_1292,726385,2e-09
RF55_12928,410410,8e-09
RF55_12931,726683,0.0
RF55_12932,725782,2e-16
RF55_1293,408910,1e-42
RF55_12937,411633,2e-145
RF55_12938,409479,1e-149
RF55_12939,550798,0.0
RF55_12940,410860,2e-54
RF55_1294,100577231,1e-101
RF55_12941,102653588,0.0
RF55_12942,724423,7e-125
RF55_12943,406131,1e-32
RF55_12947,410561,7e-154
RF55_12948,408497,7e-22
RF55_12950,551991,0.0
RF55_129,552484,1e-13
RF55_12960,725438,3e-151
RF55_12961,408952,0.0
RF55_12962,551907,3e-38
RF55_12968,727363,0.0
RF55_12973,726899,4e-83
RF55_12974,412268,8e-127
RF55_12975,727031,0.0
RF55_12976,413176,3e-05
RF55_12978,409903,1e-61
RF55_12984,102653626,3e-09
RF55_12986,411229,1e-29
RF55_12991,100577027,9e-179
RF55_12992,100577027,9e-179
RF55_12993,412522,1e-158
RF55_12995,413749,3e-19
RF55_13001,408427,2e-73
RF55_13020,102653637,2e-48
RF55_13021,102653703,8e-49
RF55_13022,410070,0.0
RF55_13026,552343,0.0
RF55_13027,726768,2e-85
RF55_13033,725840,4e-48
RF55_13037,413069,0.0
RF55_13038,727332,5e-65
RF55_13040,411396,2e-83
RF55_1304,412020,5e-126
RF55_13045,100578754,0.0
RF55_13046,552255,7e-09
RF55_13047,552629,8e-140
RF55_13048,100577681,2e-144
RF55_13049,408763,7e-123
RF55_13051,100576449,0.0
RF55_13054,412133,1e-167
RF55_13055,413422,0.0
RF55_1305,552204,2e-71
RF55_13061,413486,1e-36
RF55_13063,551259,8e-57
RF55_13064,102656291,9e-59
RF55_1306,411403,3e-64
RF55_13065,410144,0.0
RF55_13067,100577039,2e-36
RF55_13070,724151,9e-112
RF55_13071,551763,0.0
RF55_130,725547,3e-117
RF55_1307,552305,1e-81
RF55_13076,100579019,6e-47
RF55_13077,100579019,3e-42
RF55_1308,413810,2e-163
RF55_13085,409202,3e-90
RF55_13090,412959,4e-33
RF55_13092,410317,3e-106
RF55_13094,100577086,5e-41
RF55_13095,413504,1e-176
RF55_13096,725993,0.0
RF55_1309,724510,4e-71
RF55_13097,408394,8e-155
RF55_13102,727596,9e-55
RF55_13106,410821,2e-95
RF55_1310,724510,0.0
RF55_13108,413547,2e-29
RF55_13109,411538,0.0
RF55_13110,552779,1e-57
RF55_13111,726538,3e-43
RF55_1311,410688,3e-61
RF55_13121,410019,0.0
RF55_13122,725623,0.0
RF55_13123,725661,2e-79
RF55_1312,410022,0.0
RF55_13128,409893,3e-71
RF55_13130,408295,2e-80
RF55_13131,414042,1e-51
RF55_13132,100578200,4e-79
RF55_13133,411279,0.0
RF55_13138,410365,4e-179
RF55_131,413113,6e-141
RF55_13141,412030,4e-154
RF55_13142,410869,3e-177
RF55_13143,100578833,6e-31
RF55_13148,409534,6e-115
RF55_13152,408626,4e-60
RF55_13153,102654834,4e-28
RF55_13154,102656751,3e-06
RF55_1315,411557,0.0
RF55_13155,102655420,8e-07
RF55_13164,102653626,3e-09
RF55_1316,410320,5e-07
RF55_13167,413098,0.0
RF55_13170,410417,2e-164
RF55_13172,551345,0.0
RF55_13173,102656485,6e-34
RF55_1317,409680,0.0
RF55_13179,409258,0.0
RF55_13180,725088,4e-154
RF55_13181,724440,0.0
RF55_13183,410877,0.0
RF55_1318,409681,5e-64
RF55_13188,100577899,2e-115
RF55_13189,413961,0.0
RF55_13190,768250,2e-97
RF55_13191,408421,4e-131
RF55_13192,412393,5e-50
RF55_1319,410840,0.0
RF55_13200,408668,8e-65
RF55_13203,411277,4e-118
RF55_1320,412681,0.0
RF55_13204,552163,4e-47
RF55_13207,725408,4e-37
RF55_13208,724515,9e-106
RF55_132,100577562,0.0
RF55_13211,411481,0.0
RF55_13213,408715,3e-43
RF55_1321,724263,7e-86
RF55_13228,552308,5e-06
RF55_13229,410796,0.0
RF55_13234,102655824,2e-132
RF55_1324,102656489,1e-19
RF55_13244,412667,3e-37
RF55_13246,410422,5e-77
RF55_13247,102656183,2e-77
RF55_13249,413825,1e-27
RF55_13251,411959,0.0
RF55_13256,102653626,1e-24
RF55_1325,725796,3e-98
RF55_1326,100577237,0.0
RF55_13264,726077,7e-160
RF55_13265,551577,5e-56
RF55_13266,410527,0.0
RF55_13267,408398,2e-60
RF55_13268,102655673,4e-60
RF55_13274,410602,5e-149
RF55_13275,552447,2e-102
RF55_13276,725134,0.0
RF55_1327,724992,1e-82
RF55_13277,409757,0.0
RF55_13278,552695,4e-130
RF55_13282,410052,2e-22
RF55_13285,102653626,1e-06
RF55_13286,102653626,2e-11
RF55_1328,726723,0.0
RF55_13287,410951,2e-11
RF55_13289,408447,0.0
RF55_1329,410575,0.0
RF55_13296,411069,1e-117
RF55_1330,100576194,1e-65
RF55_13302,724626,1e-41
RF55_13303,411896,0.0
RF55_13305,100578260,3e-83
RF55_13306,411958,4e-96
RF55_13310,726728,0.0
RF55_13311,412927,0.0
RF55_13314,725586,1e-47
RF55_13315,100576221,0.0
RF55_1331,552312,0.0
RF55_13316,724731,2e-42
RF55_13317,724146,6e-90
RF55_13318,100579041,7e-52
RF55_1332,100576958,0.0
RF55_13322,409818,0.0
RF55_13323,552202,2e-60
RF55_13324,410179,2e-51
RF55_13327,410879,4e-18
RF55_13328,409549,2e-70
RF55_13329,551493,0.0
RF55_13332,409576,8e-136
RF55_1333,412593,0.0
RF55_13337,102655440,2e-24
RF55_13338,409490,1e-43
RF55_13339,413728,0.0
RF55_133,411052,5e-36
RF55_13342,552435,2e-45
RF55_13343,410745,0.0
RF55_13346,551859,9e-97
RF55_13347,100578754,5e-73
RF55_1334,726074,1e-80
RF55_13348,410347,2e-49
RF55_13353,552688,5e-97
RF55_1335,552581,4e-83
RF55_13356,408877,0.0
RF55_13359,551442,5e-64
RF55_13361,413834,3e-57
RF55_13362,409095,9e-130
RF55_1336,551830,0.0
RF55_13366,410657,0.0
RF55_13367,410566,0.0
RF55_13369,410100,0.0
RF55_13370,408395,8e-57
RF55_13371,409843,2e-28
RF55_13372,409843,7e-146
RF55_1337,410718,8e-93
RF55_13377,100576304,5e-10
RF55_13378,410272,0.0
RF55_13383,412889,6e-160
RF55_1338,412694,2e-92
RF55_13387,413498,4e-09
RF55_13390,409470,0.0
RF55_13391,727467,0.0
RF55_1339,551104,2e-147
RF55_13406,412130,0.0
RF55_1340,727472,1e-27
RF55_13,411079,5e-55
RF55_13412,685996,2e-86
RF55_13413,413749,1e-35
RF55_1341,412243,0.0
RF55_13418,724446,8e-07
RF55_13419,102655268,0.0
RF55_1342,551408,0.0
RF55_13425,724721,2e-42
RF55_13426,409753,0.0
RF55_13427,725832,3e-99
RF55_13428,550767,2e-136
RF55_13430,410084,0.0
RF55_13431,726463,2e-75
RF55_13432,727486,4e-135
RF55_13433,552067,3e-60
RF55_13434,552039,2e-140
RF55_1343,724886,0.0
RF55_13440,724315,1e-154
RF55_134,408791,0.0
RF55_13446,409390,3e-31
RF55_1344,725204,2e-15
RF55_1345,100578530,8e-40
RF55_13451,552063,0.0
RF55_13454,410671,1e-35
RF55_13459,726362,5e-45
RF55_13460,726362,4e-69
RF55_1347,411043,0.0
RF55_13479,413638,2e-70
RF55_13483,408879,1e-109
RF55_13485,727027,0.0
RF55_1348,727497,0.0
RF55_13493,100579019,4e-32
RF55_1349,410054,0.0
RF55_13494,100579019,6e-35
RF55_13495,550984,0.0
RF55_13503,551094,1e-17
RF55_1350,551865,2e-101
RF55_13506,410618,0.0
RF55_13508,410862,1e-51
RF55_1351,551865,2e-25
RF55_13523,411349,5e-91
RF55_13525,411923,4e-142
RF55_13528,552450,1e-07
RF55_1353,410554,0.0
RF55_13536,408272,2e-135
RF55_13537,102654952,4e-51
RF55_1354,102653902,1e-15
RF55_13553,727261,0.0
RF55_1355,409024,0.0
RF55_13554,726505,7e-46
RF55_13560,410410,9e-18
RF55_13563,409193,1e-72
RF55_13565,725076,5e-05
RF55_13567,102654212,1e-56
RF55_13568,551319,3e-22
RF55_13573,412296,0.0
RF55_1357,409023,1e-135
RF55_13574,102653626,7e-10
RF55_13579,411989,0.0
RF55_1358,102654933,3e-53
RF55_13584,408951,2e-155
RF55_13585,551743,5e-179
RF55_13589,409019,3e-95
RF55_13590,102654726,0.0
RF55_1359,102654899,6e-165
RF55_13591,100578209,2e-95
RF55_13592,552313,2e-80
RF55_13594,100576968,0.0
RF55_13596,410671,1e-116
RF55_13600,724430,0.0
RF55_13601,408792,2e-85
RF55_13604,411184,6e-90
RF55_13605,102653626,1e-19
RF55_1360,724417,0.0
RF55_13612,102655420,3e-12
RF55_13613,412166,3e-43
RF55_1362,411564,2e-35
RF55_13624,552097,2e-61
RF55_13625,725538,1e-53
RF55_13626,410541,7e-109
RF55_13627,409227,5e-42
RF55_13628,551094,5e-87
RF55_13630,408908,0.0
RF55_13631,725208,5e-124
RF55_13632,410743,0.0
RF55_1363,411563,0.0
RF55_13636,409846,1e-60
RF55_13637,410043,2e-21
RF55_1364,100577638,1e-100
RF55_13644,411642,2e-127
RF55_13645,551125,2e-90
RF55_13650,725889,2e-72
RF55_13657,410027,2e-65
RF55_13660,409409,4e-116
RF55_13661,100576985,6e-05
RF55_13662,726832,1e-33
RF55_13664,724976,4e-134
RF55_13665,102654365,1e-119
RF55_13677,410637,4e-82
RF55_13678,102656840,4e-42
RF55_1368,100576454,8e-48
RF55_13682,552654,2e-177
RF55_13683,725328,3e-42
RF55_13690,551259,0.0
RF55_1369,100576454,1e-83
RF55_13691,412896,0.0
RF55_13700,726184,1e-54
RF55_13701,411794,2e-127
RF55_13702,411794,0.0
RF55_13703,100576136,9e-11
RF55_1370,410674,8e-84
RF55_13704,413822,1e-112
RF55_13709,412391,0.0
RF55_13710,725660,4e-140
RF55_13711,551151,3e-07
RF55_1371,724169,6e-73
RF55_13722,552239,7e-133
RF55_13723,102653626,1e-05
RF55_1372,408831,0.0
RF55_13726,552382,7e-122
RF55_13727,725628,2e-87
RF55_13730,413012,0.0
RF55_13732,724203,3e-57
RF55_13733,409098,4e-56
RF55_1373,551654,3e-60
RF55_13739,100578197,0.0
RF55_13745,410860,1e-75
RF55_13746,412503,2e-135
RF55_13748,726379,3e-13
RF55_1375,550870,3e-89
RF55_13757,409061,0.0
RF55_1376,100577526,1e-135
RF55_13762,726506,7e-142
RF55_13763,552636,3e-156
RF55_13764,410257,1e-13
RF55_13765,410940,2e-16
RF55_13766,410167,2e-104
RF55_13769,551622,0.0
RF55_13770,409788,0.0
RF55_1377,100578421,2e-46
RF55_137,727407,0.0
RF55_13779,412235,3e-71
RF55_13783,408427,5e-117
RF55_1378,409270,0.0
RF55_13792,409655,0.0
RF55_13796,726762,6e-55
RF55_13800,726832,8e-09
RF55_13801,724783,2e-47
RF55_13806,552588,3e-49
