GB41239,GO:0003676
GB41239,GO:0005634
GB41239,GO:0008270
GB41240,GO:0005215
GB41240,GO:0016021
GB41242,GO:0005622
GB41242,GO:0008565
GB41242,GO:0016021
GB41242,GO:0035556
GB41243,GO:0004930
GB41243,GO:0016021
GB41244,GO:0016787
GB41244,GO:0046856
GB41250,GO:0003676
GB41250,GO:0046872
GB41252,GO:0005634
GB41252,GO:0006281
GB41252,GO:0007049
GB41257,GO:0004722
GB41257,GO:0046872
GB41258,GO:0051260
GB41259,GO:0006338
GB41259,GO:0006355
GB41259,GO:0031011
GB41260,GO:0005507
GB41260,GO:0016491
GB41266,GO:0001522
GB41266,GO:0003723
GB41266,GO:0006396
GB41266,GO:0009982
GB41270,GO:0005576
GB41270,GO:0006030
GB41270,GO:0008061
GB41275,GO:0005739
GB41279,GO:0016021
GB41280,GO:0004656
GB41280,GO:0005506
GB41280,GO:0005783
GB41280,GO:0016702
GB41280,GO:0031418
GB41283,GO:0005576
GB41283,GO:0030414
GB41289,GO:0016021
GB41291,GO:0016021
GB41292,GO:0016021
GB41292,GO:0016787
GB41293,GO:0004402
GB41293,GO:0005634
GB41293,GO:0006355
GB41294,GO:0000166
GB41294,GO:0003723
GB41294,GO:0005634
GB41294,GO:0006396
GB41294,GO:0030529
GB41295,GO:0016765
GB41297,GO:0005262
GB41297,GO:0016021
GB41301,GO:0005509
GB41301,GO:0005544
GB41302,GO:0003993
GB41303,GO:0005739
GB41303,GO:0015031
GB41303,GO:0046872
GB41304,GO:0004819
GB41304,GO:0005524
GB41304,GO:0005737
GB41304,GO:0006425
GB41305,GO:0003689
GB41305,GO:0005524
GB41305,GO:0005663
GB41305,GO:0006260
GB41305,GO:0006281
GB41310,GO:0005524
GB41312,GO:0016021
GB41312,GO:0035091
GB41313,GO:0008643
GB41313,GO:0016021
GB41314,GO:0004383
GB41314,GO:0005622
GB41314,GO:0020037
GB41314,GO:0035556
GB41316,GO:0004984
GB41316,GO:0005549
GB41316,GO:0016021
GB41317,GO:0006355
GB41317,GO:0007423
GB41326,GO:0003993
GB41333,GO:0003677
GB41333,GO:0003899
GB41333,GO:0006351
GB41335,GO:0003676
GB41335,GO:0005737
GB41335,GO:0016279
GB41336,GO:0005815
GB41336,GO:0034453
GB41338,GO:0003993
GB41338,GO:0005576
GB41339,GO:0003993
GB41340,GO:0008023
GB41341,GO:0005634
GB41342,GO:0003677
GB41342,GO:0003678
GB41342,GO:0005524
GB41342,GO:0005634
GB41342,GO:0006270
GB41342,GO:0042555
GB41343,GO:0005578
GB41343,GO:0005886
GB41343,GO:0031225
GB41344,GO:0016021
GB41346,GO:0003824
GB41346,GO:0009058
GB41347,GO:0000902
GB41347,GO:0000910
GB41347,GO:0005089
GB41347,GO:0005096
GB41347,GO:0005634
GB41347,GO:0005737
GB41347,GO:0035023
GB41347,GO:0035556
GB41347,GO:0045666
GB41352,GO:0005216
GB41352,GO:0016021
GB41358,GO:0003746
GB41358,GO:0003924
GB41358,GO:0005525
GB41358,GO:0005737
GB41359,GO:0003735
GB41359,GO:0005840
GB41359,GO:0006412
GB41360,GO:0008527
GB41360,GO:0016021
GB41361,GO:0020037
GB41361,GO:0046872
GB41362,GO:0001522
GB41362,GO:0031429
GB41362,GO:0042254
GB41363,GO:0005524
GB41363,GO:0005737
GB41363,GO:0016787
GB41363,GO:0030163
GB41367,GO:0003884
GB41367,GO:0046416
GB41367,GO:0071949
GB41368,GO:0003677
GB41368,GO:0003887
GB41368,GO:0005634
GB41368,GO:0006281
GB41369,GO:0004197
GB41369,GO:0006915
GB41372,GO:0005215
GB41372,GO:0016021
GB41372,GO:0055085
GB41386,GO:0015078
GB41386,GO:0015991
GB41386,GO:0016021
GB41386,GO:0033179
GB41388,GO:0004367
GB41388,GO:0005975
GB41388,GO:0009331
GB41388,GO:0046168
GB41388,GO:0051287
GB41391,GO:0003676
GB41391,GO:0008270
GB41392,GO:0000166
GB41392,GO:0003676
GB41397,GO:0004930
GB41397,GO:0016021
GB41398,GO:0016021
GB41399,GO:0004252
GB41401,GO:0046872
GB41406,GO:0004383
GB41406,GO:0005622
GB41406,GO:0020037
GB41406,GO:0035556
GB41408,GO:0004252
GB41410,GO:0004252
GB41411,GO:0005634
GB41411,GO:0006355
GB41411,GO:0043565
GB41413,GO:0051920
GB41418,GO:0005576
GB41418,GO:0006869
GB41418,GO:0008289
GB41418,GO:0042157
GB41419,GO:0003676
GB41419,GO:0046872
GB41423,GO:0003676
GB41423,GO:0005524
GB41423,GO:0008026
GB41427,GO:0004096
GB41427,GO:0006979
GB41427,GO:0020037
GB41427,GO:0042744
GB41427,GO:0046872
GB41428,GO:0005576
GB41428,GO:0042742
GB41428,GO:0045087
GB41430,GO:0016021
GB41444,GO:0008080
GB41446,GO:0005198
GB41446,GO:0006886
GB41446,GO:0016192
GB41446,GO:0030130
GB41446,GO:0030132
GB41447,GO:0006629
GB41448,GO:0005096
GB41448,GO:0007165
GB41454,GO:0004181
GB41454,GO:0008270
GB41455,GO:0004817
GB41455,GO:0005524
GB41455,GO:0006423
GB41459,GO:0005216
GB41459,GO:0016021
GB41467,GO:0005856
GB41467,GO:0006915
GB41467,GO:0007050
GB41469,GO:0005525
GB41470,GO:0008270
GB41470,GO:0016787
GB41471,GO:0016021
GB41472,GO:0003677
GB41472,GO:0003899
GB41472,GO:0006351
GB41483,GO:0003676
GB41483,GO:0003677
GB41483,GO:0005634
GB41483,GO:0035282
GB41483,GO:0046872
GB41486,GO:0016021
GB41487,GO:0000124
GB41487,GO:0003712
GB41491,GO:0004001
GB41491,GO:0006166
GB41492,GO:0003676
GB41492,GO:0008270
GB41494,GO:0016021
GB41495,GO:0005525
GB41510,GO:0008612
GB41516,GO:0003707
GB41516,GO:0004887
GB41516,GO:0005634
GB41516,GO:0006351
GB41516,GO:0008270
GB41516,GO:0043565
GB41520,GO:0005634
GB41520,GO:0006355
GB41521,GO:0005634
GB41521,GO:0006355
GB41522,GO:0003677
GB41522,GO:0005634
GB41525,GO:0016021
GB41525,GO:0016491
GB41533,GO:0006006
GB41533,GO:0016620
GB41533,GO:0050661
GB41533,GO:0051287
GB41543,GO:0005344
GB41543,GO:0019825
GB41543,GO:0020037
GB41549,GO:0046872
GB41552,GO:0016021
GB41553,GO:0005622
GB41553,GO:0048193
GB41553,GO:0070273
GB41579,GO:0005509
GB41586,GO:0005622
GB41586,GO:0006614
GB41586,GO:0016021
GB41590,GO:0005737
GB41590,GO:0005856
GB41590,GO:0016021
GB41590,GO:0019898
GB41591,GO:0005975
GB41591,GO:0016853
GB41591,GO:0030246
GB41592,GO:0005096
GB41592,GO:0005622
GB41592,GO:0035556
GB41593,GO:0005856
GB41598,GO:0006281
GB41598,GO:0006338
GB41598,GO:0006355
GB41598,GO:0031011
GB41598,GO:0035267
GB41602,GO:0016021
GB41602,GO:0022891
GB41606,GO:0008270
GB41609,GO:0003676
GB41609,GO:0004386
GB41609,GO:0005524
GB41610,GO:0046872
GB41617,GO:0016874
GB41618,GO:0005576
GB41618,GO:0006030
GB41618,GO:0008061
GB41619,GO:0016021
GB41622,GO:0016021
GB41623,GO:0005576
GB41623,GO:0006030
GB41623,GO:0008061
GB41624,GO:0005576
GB41624,GO:0006030
GB41624,GO:0008061
GB41625,GO:0005576
GB41625,GO:0006030
GB41625,GO:0008061
GB41629,GO:0005003
GB41629,GO:0005524
GB41629,GO:0005887
GB41631,GO:0003735
GB41631,GO:0005840
GB41631,GO:0006412
GB41634,GO:0000184
GB41634,GO:0004674
GB41634,GO:0005524
GB41639,GO:0003682
GB41639,GO:0005634
GB41639,GO:0008270
GB41639,GO:0018024
GB41640,GO:0005525
GB41640,GO:0005622
GB41640,GO:0007264
GB41641,GO:0003824
GB41641,GO:0016021
GB41643,GO:0004930
GB41643,GO:0007602
GB41643,GO:0009881
GB41643,GO:0016021
GB41643,GO:0018298
GB41643,GO:0050908
GB41645,GO:0004725
GB41645,GO:0016021
GB41646,GO:0016021
GB41646,GO:0046873
GB41647,GO:0000981
GB41649,GO:0008270
GB41649,GO:0016021
GB41651,GO:0006520
GB41651,GO:0016491
GB41653,GO:0016021
GB41654,GO:0003677
GB41654,GO:0046872
GB41657,GO:0016021
GB41658,GO:0016021
GB41659,GO:0004222
GB41659,GO:0016021
GB41661,GO:0005576
GB41661,GO:0040007
GB41662,GO:0003676
GB41662,GO:0008270
GB41663,GO:0005623
GB41663,GO:0009055
GB41663,GO:0015035
GB41663,GO:0045454
GB41664,GO:0004623
GB41664,GO:0005509
GB41664,GO:0005576
GB41664,GO:0006644
GB41664,GO:0016042
GB41668,GO:0004540
GB41668,GO:0004672
GB41668,GO:0005524
GB41668,GO:0006397
GB41670,GO:0016021
GB41670,GO:0055085
GB41671,GO:0016021
GB41672,GO:0004675
GB41672,GO:0004702
GB41672,GO:0005524
GB41672,GO:0016021
GB41674,GO:0000166
GB41674,GO:0003676
GB41674,GO:0008270
GB41677,GO:0004001
GB41677,GO:0006166
GB41680,GO:0004402
GB41680,GO:0005634
GB41680,GO:0006355
GB41680,GO:0008270
GB41681,GO:0005086
GB41681,GO:0032012
GB41684,GO:0004672
GB41684,GO:0005524
GB41686,GO:0005742
GB41686,GO:0016021
GB41686,GO:0030150
GB41688,GO:0006511
GB41688,GO:0031461
GB41693,GO:0003677
GB41693,GO:0003917
GB41693,GO:0005694
GB41693,GO:0006265
GB41693,GO:0008270
GB41694,GO:0006629
GB41695,GO:0000981
GB41697,GO:0016021
GB41698,GO:0016021
GB41704,GO:0005622
GB41704,GO:0016021
GB41704,GO:0035556
GB41704,GO:0046872
GB41707,GO:0003924
GB41707,GO:0005200
GB41707,GO:0005525
GB41707,GO:0005737
GB41707,GO:0005874
GB41707,GO:0007017
GB41710,GO:0004252
GB41711,GO:0003735
GB41711,GO:0005739
GB41714,GO:0003676
GB41714,GO:0003700
GB41714,GO:0005634
GB41714,GO:0006351
GB41714,GO:0046872
GB41715,GO:0003824
GB41715,GO:0046872
GB41716,GO:0016021
GB41719,GO:0016021
GB41725,GO:0016021
GB41731,GO:0003676
GB41731,GO:0046872
GB41732,GO:0004047
GB41732,GO:0006546
GB41732,GO:0008483
GB41733,GO:0005758
GB41733,GO:0006825
GB41733,GO:0016531
GB41734,GO:0016021
GB41735,GO:0005507
GB41735,GO:0016021
GB41735,GO:0016715
GB41740,GO:0005828
GB41740,GO:0005881
GB41741,GO:0016021
GB41742,GO:0016021
GB41742,GO:0022891
GB41745,GO:0004674
GB41745,GO:0005524
GB41746,GO:0016021
GB41751,GO:0016021
GB41753,GO:0008270
GB41754,GO:0004190
GB41758,GO:0007165
GB41759,GO:0006506
GB41759,GO:0016021
GB41760,GO:0016042
GB41760,GO:0016788
GB41761,GO:0003723
GB41761,GO:0006364
GB41761,GO:0008757
GB41762,GO:0016021
GB41768,GO:0005929
GB41768,GO:0035735
GB41769,GO:0006338
GB41769,GO:0031011
GB41774,GO:0016021
GB41777,GO:0005509
GB41777,GO:0030234
GB41780,GO:0016021
GB41781,GO:0005524
GB41781,GO:0005634
GB41781,GO:0043141
GB41782,GO:0004375
GB41782,GO:0006546
GB41782,GO:0016829
GB41785,GO:0000976
GB41785,GO:0003700
GB41785,GO:0005634
GB41785,GO:0008270
GB41785,GO:0045582
GB41792,GO:0005576
GB41792,GO:0006030
GB41792,GO:0008061
GB41793,GO:0004408
GB41793,GO:0005739
GB41794,GO:0035091
GB41795,GO:0005623
GB41795,GO:0006904
GB41798,GO:0005509
GB41798,GO:0006072
GB41798,GO:0009331
GB41798,GO:0052591
GB41800,GO:0003676
GB41800,GO:0046872
GB41803,GO:0003677
GB41803,GO:0005524
GB41803,GO:0005634
GB41803,GO:0006355
GB41803,GO:0008026
GB41803,GO:0008270
GB41804,GO:0004222
GB41804,GO:0046872
GB41806,GO:0005509
GB41811,GO:0006511
GB41811,GO:0016579
GB41811,GO:0036459
GB41815,GO:0016021
GB41818,GO:0000062
GB41821,GO:0005509
GB41821,GO:0016021
GB41821,GO:0055085
GB41822,GO:0003993
GB41822,GO:0016021
GB41823,GO:0005524
GB41824,GO:0006839
GB41824,GO:0016021
GB41824,GO:0031966
GB41827,GO:0005524
GB41827,GO:0016021
GB41827,GO:0016887
GB41829,GO:0005737
GB41829,GO:0006914
GB41829,GO:0008641
GB41835,GO:0016021
GB41835,GO:0035091
GB41836,GO:0004672
GB41836,GO:0005524
GB41839,GO:0004970
GB41839,GO:0005234
GB41839,GO:0016021
GB41839,GO:0030054
GB41839,GO:0045211
GB41840,GO:0016567
GB41840,GO:0031463
GB41841,GO:0016757
GB41843,GO:0005739
GB41843,GO:0008260
GB41843,GO:0046952
GB41844,GO:0005524
GB41844,GO:0016021
GB41844,GO:0016887
GB41845,GO:0017017
GB41846,GO:0005789
GB41846,GO:0016021
GB41846,GO:0016757
GB41846,GO:0018279
GB41849,GO:0016021
GB41849,GO:0016757
GB41850,GO:0005576
GB41850,GO:0006030
GB41850,GO:0008061
GB41855,GO:0008158
GB41855,GO:0016021
GB41856,GO:0001507
GB41856,GO:0003990
GB41856,GO:0043083
GB41859,GO:0005622
GB41859,GO:0046907
GB41860,GO:0005622
GB41860,GO:0035556
GB41860,GO:0046872
GB41865,GO:0003700
GB41865,GO:0005634
GB41865,GO:0043565
GB41867,GO:0005524
GB41867,GO:0006457
GB41867,GO:0006950
GB41869,GO:0005634
GB41872,GO:0005524
GB41872,GO:0016887
GB41874,GO:0001731
GB41874,GO:0003743
GB41874,GO:0005852
GB41874,GO:0006446
GB41874,GO:0016282
GB41874,GO:0033290
GB41876,GO:0003677
GB41876,GO:0006355
GB41886,GO:0015031
GB41886,GO:0016021
GB41888,GO:0008270
GB41889,GO:0004046
GB41889,GO:0005737
GB41889,GO:0006520
GB41889,GO:0008237
GB41889,GO:0046872
GB41890,GO:0003700
GB41890,GO:0005634
GB41890,GO:0006351
GB41890,GO:0043565
GB41897,GO:0005525
GB41898,GO:0005622
GB41898,GO:0006915
GB41900,GO:0004222
GB41900,GO:0008270
GB41900,GO:0016021
GB41901,GO:0003824
GB41902,GO:0005634
GB41902,GO:0042254
GB41904,GO:0005576
GB41904,GO:0052689
GB41905,GO:0005507
GB41905,GO:0005743
GB41905,GO:0006825
GB41905,GO:0006878
GB41905,GO:0008535
GB41907,GO:0005634
GB41907,GO:0006352
GB41911,GO:0005506
GB41911,GO:0016705
GB41911,GO:0031418
GB41912,GO:0016491
GB41917,GO:0008080
GB41921,GO:0000166
GB41921,GO:0004016
GB41921,GO:0005622
GB41921,GO:0005886
GB41921,GO:0016021
GB41921,GO:0035556
GB41922,GO:0016021
GB41922,GO:0055085
GB41923,GO:0015171
GB41923,GO:0016021
GB41927,GO:0005634
GB41927,GO:0006334
GB41937,GO:0016021
GB41946,GO:0005576
GB41946,GO:0006030
GB41946,GO:0008061
GB41948,GO:0004126
GB41948,GO:0008270
GB41962,GO:0016021
GB41967,GO:0004930
GB41967,GO:0016021
GB41968,GO:0003700
GB41968,GO:0005634
GB41969,GO:0003677
GB41969,GO:0005634
GB41969,GO:0006351
GB41970,GO:0005525
GB41970,GO:0005622
GB41970,GO:0007264
GB41970,GO:0015031
GB41970,GO:0016020
GB41972,GO:0016021
GB41972,GO:0055085
GB41973,GO:0005623
GB41973,GO:0045454
GB41976,GO:0003676
GB41976,GO:0005634
GB41976,GO:0008270
GB41977,GO:0000290
GB41977,GO:0016787
GB41979,GO:0003983
GB41979,GO:0006011
GB41982,GO:0005634
GB41982,GO:0006355
GB41982,GO:0008270
GB41985,GO:0004871
GB41985,GO:0005834
GB41985,GO:0007186
GB41985,GO:0035556
GB41986,GO:0003700
GB41986,GO:0043565
GB41989,GO:0000027
GB41989,GO:0005524
GB41989,GO:0005634
GB41989,GO:0016887
GB42000,GO:0004114
GB42000,GO:0007165
GB42000,GO:0046872
GB42003,GO:0005524
GB42003,GO:0015833
GB42003,GO:0016887
GB42004,GO:0004222
GB42004,GO:0008270
GB42012,GO:0003676
GB42012,GO:0046872
GB42014,GO:0004842
GB42014,GO:0008270
GB42014,GO:0016874
GB42015,GO:0006464
GB42016,GO:0000398
GB42016,GO:0005681
GB42017,GO:0016021
GB42020,GO:0005737
GB42020,GO:0006887
GB42020,GO:0048278
GB42021,GO:0003677
GB42022,GO:0006511
GB42022,GO:0016579
GB42022,GO:0036459
GB42023,GO:0016021
GB42024,GO:0003924
GB42024,GO:0005525
GB42031,GO:0005096
GB42031,GO:0051056
GB42032,GO:0000139
GB42032,GO:0004190
GB42032,GO:0005789
GB42032,GO:0007219
GB42032,GO:0016021
GB42035,GO:0003774
GB42035,GO:0005524
GB42035,GO:0007165
GB42035,GO:0016459
GB42037,GO:0000796
GB42037,GO:0007076
GB42039,GO:0005730
GB42039,GO:0006364
GB42043,GO:0003735
GB42043,GO:0003924
GB42043,GO:0005525
GB42043,GO:0005840
GB42043,GO:0006412
GB42051,GO:0008270
GB42051,GO:0016021
GB42052,GO:0016021
GB42052,GO:0016491
GB42054,GO:0005391
GB42054,GO:0005524
GB42054,GO:0016021
GB42054,GO:0046872
GB42058,GO:0003723
GB42058,GO:0003724
GB42058,GO:0005524
GB42058,GO:0006401
GB42062,GO:0004867
GB42062,GO:0005576
GB42062,GO:0016021
GB42064,GO:0004697
GB42064,GO:0005524
GB42064,GO:0005622
GB42064,GO:0035556
GB42064,GO:0046872
GB42066,GO:0003777
GB42066,GO:0005524
GB42066,GO:0005871
GB42066,GO:0005874
GB42066,GO:0007018
GB42066,GO:0035091
GB42072,GO:0016021
GB42073,GO:0016021
GB42075,GO:0016491
GB42075,GO:0046872
GB42077,GO:0004553
GB42077,GO:0005975
GB42078,GO:0005634
GB42078,GO:0008270
GB42079,GO:0006479
GB42079,GO:0008168
GB42081,GO:0016021
GB42081,GO:0017176
GB42082,GO:0009058
GB42082,GO:0016021
GB42082,GO:0016844
GB42084,GO:0004930
GB42084,GO:0007166
GB42084,GO:0016021
GB42088,GO:0003735
GB42088,GO:0005840
GB42088,GO:0006412
GB42089,GO:0016021
GB42096,GO:0016021
GB42098,GO:0016758
GB42099,GO:0005576
GB42099,GO:0006030
GB42099,GO:0008061
GB42106,GO:0005634
GB42110,GO:0004672
GB42110,GO:0005524
GB42111,GO:0016021
GB42112,GO:0003700
GB42112,GO:0005634
GB42112,GO:0006357
GB42112,GO:0012505
GB42112,GO:0030968
GB42112,GO:0035497
GB42112,GO:0043565
GB42133,GO:0006979
GB42133,GO:0051920
GB42136,GO:0004970
GB42136,GO:0016021
GB42139,GO:0008270
GB42140,GO:0000287
GB42140,GO:0004749
GB42140,GO:0009156
GB42140,GO:0009165
GB42141,GO:0003995
GB42141,GO:0050660
GB42142,GO:0003700
GB42142,GO:0003707
GB42142,GO:0005634
GB42142,GO:0006351
GB42142,GO:0008270
GB42142,GO:0043565
GB42143,GO:0046872
GB42152,GO:0008237
GB42152,GO:0008270
GB42159,GO:0003676
GB42161,GO:0000166
GB42161,GO:0003723
GB42161,GO:0004535
GB42161,GO:0005634
GB42161,GO:0005737
GB42161,GO:0006402
GB42161,GO:0046872
GB42168,GO:0016021
GB42180,GO:0003676
GB42180,GO:0046872
GB42183,GO:0016021
GB42184,GO:0016021
GB42186,GO:0008270
GB42190,GO:0008168
GB42190,GO:0035246
GB42192,GO:0016787
GB42193,GO:0005524
GB42193,GO:0016874
GB42195,GO:0002098
GB42195,GO:0005829
GB42195,GO:0032447
GB42195,GO:0034227
GB42196,GO:0004222
GB42196,GO:0005578
GB42196,GO:0008270
GB42200,GO:0005622
GB42200,GO:0005942
GB42200,GO:0035014
GB42200,GO:0035556
GB42200,GO:0046872
GB42203,GO:0004013
GB42203,GO:0006730
GB42204,GO:0005089
GB42204,GO:0035023
GB42206,GO:0016021
GB42207,GO:0003743
GB42210,GO:0004181
GB42210,GO:0008270
GB42211,GO:0000166
GB42211,GO:0003676
GB42211,GO:0008270
GB42213,GO:0003677
GB42213,GO:0003700
GB42213,GO:0005634
GB42213,GO:0005667
GB42213,GO:0005737
GB42213,GO:0006351
GB42213,GO:0007179
GB42215,GO:0007155
GB42215,GO:0007229
GB42215,GO:0016021
GB42217,GO:0006633
GB42217,GO:0016021
GB42217,GO:0016717
GB42218,GO:0006633
GB42218,GO:0016021
GB42218,GO:0016717
GB42220,GO:0005452
GB42220,GO:0016021
GB42222,GO:0004675
GB42222,GO:0004702
GB42222,GO:0005524
GB42222,GO:0016021
GB42222,GO:0046872
GB42223,GO:0003746
GB42223,GO:0003924
GB42223,GO:0005525
GB42223,GO:0005622
GB42224,GO:0016021
GB42227,GO:0005634
GB42227,GO:0006355
GB42227,GO:0043565
GB42230,GO:0003677
GB42230,GO:0005634
GB42230,GO:0006351
GB42231,GO:0005975
GB42231,GO:0016021
GB42231,GO:0016757
GB42233,GO:0000166
GB42233,GO:0003723
GB42236,GO:0008158
GB42236,GO:0016021
GB42237,GO:0005634
GB42237,GO:0016422
GB42238,GO:0003676
GB42239,GO:0004499
GB42239,GO:0050660
GB42239,GO:0050661
GB42244,GO:0016021
GB42246,GO:0005525
GB42246,GO:0005622
GB42246,GO:0007264
GB42246,GO:0016020
GB42249,GO:0005249
GB42249,GO:0008076
GB42249,GO:0051260
GB42262,GO:0016021
GB42263,GO:0000166
GB42263,GO:0003676
GB42264,GO:0016021
GB42265,GO:0016021
GB42265,GO:0035307
GB42265,GO:0071595
GB42269,GO:0008237
GB42269,GO:0016805
GB42269,GO:0031225
GB42269,GO:0046872
GB42277,GO:0003676
GB42277,GO:0004386
GB42277,GO:0005524
GB42281,GO:0003824
GB42281,GO:0009058
GB42285,GO:0003980
GB42285,GO:0006486
GB42287,GO:0005576
GB42287,GO:0006030
GB42287,GO:0008061
GB42292,GO:0000166
GB42292,GO:0003676
GB42296,GO:0004601
GB42296,GO:0006979
GB42296,GO:0020037
GB42297,GO:0005524
GB42297,GO:0006457
GB42298,GO:0008318
GB42298,GO:0018342
GB42304,GO:0003677
GB42304,GO:0006355
GB42306,GO:0003676
GB42306,GO:0004386
GB42306,GO:0005524
GB42310,GO:0016021
GB42312,GO:0004325
GB42312,GO:0006783
GB42313,GO:0004222
GB42313,GO:0007155
GB42313,GO:0016020
GB42317,GO:0000166
GB42317,GO:0003676
GB42318,GO:0005576
GB42318,GO:0006030
GB42318,GO:0008061
GB42323,GO:0004930
GB42323,GO:0016021
GB42324,GO:0005737
GB42324,GO:0016279
GB42326,GO:0008237
GB42326,GO:0008270
GB42326,GO:0016021
GB42329,GO:0003700
GB42329,GO:0005634
GB42329,GO:0006351
GB42329,GO:0043565
GB42332,GO:0004725
GB42332,GO:0008138
GB42339,GO:0005509
GB42343,GO:0008483
GB42343,GO:0030170
GB42347,GO:0008654
GB42347,GO:0016021
GB42347,GO:0016780
GB42351,GO:0016491
GB42352,GO:0003924
GB42352,GO:0005525
GB42354,GO:0005524
GB42355,GO:0003676
GB42355,GO:0004816
GB42355,GO:0005524
GB42355,GO:0005737
GB42355,GO:0006421
GB42356,GO:0003723
GB42356,GO:0006396
GB42359,GO:0003341
GB42359,GO:0003777
GB42359,GO:0005524
GB42359,GO:0005858
GB42359,GO:0016887
GB42360,GO:0003677
GB42360,GO:0006355
GB42360,GO:0046872
GB42366,GO:0003676
GB42366,GO:0008270
GB42373,GO:0003777
GB42373,GO:0005524
GB42373,GO:0007018
GB42373,GO:0030286
GB42375,GO:0006810
GB42375,GO:0016021
GB42379,GO:0016021
GB42381,GO:0008270
GB42384,GO:0004674
GB42384,GO:0005524
GB42385,GO:0008270
GB42385,GO:0016491
GB42389,GO:0006457
GB42389,GO:0015031
GB42394,GO:0004725
GB42398,GO:0016491
GB42398,GO:0046872
GB42398,GO:0051537
GB42400,GO:0016021
GB42400,GO:0055085
GB42404,GO:0005886
GB42404,GO:0016021
GB42404,GO:0050909
GB42408,GO:0004713
GB42408,GO:0005524
GB42408,GO:0016021
GB42409,GO:0004672
GB42409,GO:0005524
GB42409,GO:0016021
GB42411,GO:0051260
GB42412,GO:0003924
GB42412,GO:0005200
GB42412,GO:0005525
GB42412,GO:0005874
GB42412,GO:0007017
GB42416,GO:0016021
GB42417,GO:0016021
GB42418,GO:0016491
GB42420,GO:0003774
GB42420,GO:0016459
GB42422,GO:0005215
GB42422,GO:0005743
GB42422,GO:0016021
GB42422,GO:0055085
GB42423,GO:0005856
GB42423,GO:0030036
GB42425,GO:0008237
GB42425,GO:0008270
GB42426,GO:0008237
GB42426,GO:0008270
GB42426,GO:0016021
GB42427,GO:0008237
GB42427,GO:0008270
GB42427,GO:0016021
GB42431,GO:0005524
GB42431,GO:0006139
GB42431,GO:0019205
GB42434,GO:0004568
GB42434,GO:0005975
GB42434,GO:0006032
GB42436,GO:0006479
GB42436,GO:0008168
GB42447,GO:0006396
GB42450,GO:0007009
GB42451,GO:0004672
GB42451,GO:0005524
GB42454,GO:0043550
GB42454,GO:0070772
GB42455,GO:0004866
GB42455,GO:0005615
GB42457,GO:0004140
GB42457,GO:0005524
GB42457,GO:0015937
GB42458,GO:0003676
GB42458,GO:0004386
GB42458,GO:0005524
GB42466,GO:0016021
GB42467,GO:0016788
GB42468,GO:0006629
GB42468,GO:0016298
GB42469,GO:0016788
GB42472,GO:0003677
GB42472,GO:0003700
GB42472,GO:0005634
GB42472,GO:0005737
GB42475,GO:0016788
GB42476,GO:0016021
GB42479,GO:0005524
GB42479,GO:0005737
GB42479,GO:0006457
GB42480,GO:0016021
GB42481,GO:0004788
GB42481,GO:0005524
GB42481,GO:0009229
GB42481,GO:0030975
GB42482,GO:0000220
GB42482,GO:0015078
GB42482,GO:0015991
GB42482,GO:0016021
GB42484,GO:0008237
GB42484,GO:0008270
GB42484,GO:0016021
GB42487,GO:0004198
GB42487,GO:0005622
GB42488,GO:0016021
GB42488,GO:0016192
GB42492,GO:0003676
GB42492,GO:0046872
GB42494,GO:0005634
GB42494,GO:0045892
GB42496,GO:0003677
GB42500,GO:0008270
GB42500,GO:0008745
GB42500,GO:0009253
GB42500,GO:0016021
GB42501,GO:0003700
GB42501,GO:0005669
GB42501,GO:0006352
GB42505,GO:0007268
GB42505,GO:0019992
GB42508,GO:0003774
GB42508,GO:0005524
GB42508,GO:0016459
GB42508,GO:0035556
GB42508,GO:0046872
GB42511,GO:0004252
GB42511,GO:0016021
GB42512,GO:0004828
GB42512,GO:0005524
GB42512,GO:0005737
GB42512,GO:0006434
GB42515,GO:0016491
GB42516,GO:0016491
GB42519,GO:0016021
GB42520,GO:0003676
GB42520,GO:0006351
GB42520,GO:0008270
GB42525,GO:0008270
GB42526,GO:0005975
GB42526,GO:0006099
GB42526,GO:0006108
GB42526,GO:0030060
GB42529,GO:0004190
GB42529,GO:0016021
GB42531,GO:0003676
GB42531,GO:0046872
GB42534,GO:0004674
GB42534,GO:0005524
GB42537,GO:0003723
GB42537,GO:0003735
GB42537,GO:0006412
GB42537,GO:0015935
GB42544,GO:0008270
GB42548,GO:0005509
GB42548,GO:0016021
GB42549,GO:0016787
GB42550,GO:0003824
GB42550,GO:0016021
GB42550,GO:0030151
GB42550,GO:0030170
GB42561,GO:0000439
GB42561,GO:0006289
GB42561,GO:0006355
GB42564,GO:0000159
GB42564,GO:0007165
GB42564,GO:0008601
GB42567,GO:0008236
GB42570,GO:0016021
GB42571,GO:0005509
GB42577,GO:0004930
GB42577,GO:0016021
GB42579,GO:0004435
GB42579,GO:0004871
GB42579,GO:0005509
GB42579,GO:0005622
GB42579,GO:0016042
GB42579,GO:0035556
GB42580,GO:0016021
GB42580,GO:0016491
GB42581,GO:0042302
GB42582,GO:0042302
GB42585,GO:0042302
GB42587,GO:0004984
GB42587,GO:0005549
GB42587,GO:0005886
GB42587,GO:0016021
GB42588,GO:0004984
GB42588,GO:0005549
GB42588,GO:0005886
GB42588,GO:0016021
GB42589,GO:0004984
